ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010001	glial cell differentiation	118/4998	252/18870	2.60688222317357e-12	6.10686298576772e-10	4.47489373435994e-10	745/6469/30812/84504/5339/55107/4851/7161/3280/20/84630/2817/28999/10319/5076/1181/54587/666/2016/207/6497/6692/93377/6900/4099/176/10215/4821/7732/57716/60484/1020/7133/1840/4137/6886/375387/3691/55553/5453/4915/9580/26011/1191/1463/4920/5080/4919/2147/208/79885/1812/8320/63827/128853/1600/79152/2065/54209/429/2896/4774/274/1445/9241/23405/9572/9463/712/116448/85414/55695/404037/10675/6608/7101/1267/9948/135/650/4118/8521/728/443/79727/400746/145864/146433/3400/11023/118738/9215/3458/7852/4035/9639/2737/4669/22933/2064/3766/6279/79006/4336/4067/5649/23500/6547/388585/51176/11076/170825/3459/80045/664/5354/3976/406957	118
GO:0060078	regulation of postsynaptic membrane potential	79/4998	148/18870	3.06568279484414e-12	6.92515845621043e-10	5.07451178409728e-10	1137/2563/5023/5590/5026/2905/2894/1135/50944/2902/5575/4923/2906/124925/6543/2185/116444/3737/85358/1855/1128/4355/642938/1144/207/1143/10458/1136/1742/2901/1020/2900/2550/57465/1813/2903/353174/9177/56853/57555/266743/22953/3359/1139/1146/5024/388135/6512/7476/7442/153/170572/2557/2897/135/285242/23316/54434/2899/2030/112755/134/3751/6804/2898/1760/409/18/10497/2890/2567/5649/6547/1145/84866/2891/3060/1140/2564	79
GO:0003002	regionalization	178/4998	430/18870	8.5337261680944e-12	1.86123510390335e-09	1.36384741626569e-09	441478/286204/284086/8022/6469/9421/54567/6604/3955/4010/5090/8646/23237/7481/4851/4041/5626/3280/10660/7477/10683/9935/4087/7704/1045/140628/92749/8313/7093/54345/5076/8312/56033/390992/1855/6405/3911/57453/3211/4487/2736/391723/25806/56998/2016/2637/9355/7473/2022/85407/6899/54626/6497/57216/4681/4089/1482/4821/55036/2253/2626/89780/84667/3205/3219/145258/57801/65009/3216/6939/6928/7471/4036/26508/7044/1954/4909/5046/4188/10736/79192/5080/55502/5727/64321/5992/64446/8854/4091/3975/8320/2648/6862/6015/429/2735/4838/3213/63950/3239/9241/94/27019/79971/168507/2294/7476/712/25911/83538/55897/1952/84678/163589/6608/6926/9289/7482/8861/4488/203286/2348/650/3670/79191/58495/221833/6422/138162/56603/2263/6722/130497/352909/7474/5087/10655/23648/57057/100128908/5916/65057/118856/9645/57669/344022/2737/55182/5362/6092/7472/10159/54903/23242/201164/11022/5649/23500/134701/388585/7855/51176/23432/4222/170825/23639/5013/120237/23493/388591/145873/23770/579/5015/51676/4088/1856/9742	178
GO:0048167	regulation of synaptic plasticity	102/4998	214/18870	2.12489972417826e-11	4.47999691847584e-09	3.28278367914277e-09	5590/440829/816/575/23237/2905/1636/2902/5575/2906/9066/107/22941/3706/392862/6543/57338/2185/27065/85358/3786/4355/729956/3265/6900/10458/407052/4761/9145/54915/22986/1742/5923/4776/1020/140730/9148/2048/4137/10636/6376/4915/815/5582/84502/1813/91683/2903/1627/10288/57616/266743/23096/1812/2648/1395/1139/57537/9241/6344/7425/5024/9463/8087/84446/7101/5641/9783/114/8541/4130/135/79772/3710/54434/25769/5914/6722/80863/5864/1816/6616/6812/134/9215/2912/23085/2898/11178/348/23154/2890/3766/6505/8831/5649/6547/5621/7143/11170/3745/10858	102
GO:0050808	synapse organization	194/4998	483/18870	2.44732307206189e-11	4.9740494768798e-09	3.64480796283782e-09	54549/285489/714/57497/547/22899/816/165257/575/23237/2894/256158/375790/2049/50944/8128/23654/5064/22859/7087/22941/5802/80725/124925/9379/7477/3706/71/6543/84628/392617/94030/2185/64218/4884/10882/85358/1855/6405/9423/1949/6585/3911/40/23025/153090/400916/339398/729956/25791/266727/57731/8326/207/55619/60/6900/10458/779/5364/4761/4914/1006/89780/1742/4776/6712/1020/43/23284/9148/2048/4137/9762/10154/81926/79953/57549/119/84966/6376/22883/58512/91584/4915/84623/8497/1946/9806/26280/6529/4920/1813/5300/9746/29904/1627/10288/3897/3587/5792/57555/266743/6710/2047/1812/63827/8927/54209/445582/440915/4774/22953/221935/55203/1139/26470/782/57463/1488/84885/6623/7476/9463/712/404037/5641/5818/8541/27253/6640/5913/80728/51225/23316/84694/713/54434/339855/728/784/999/80863/64084/5864/10718/6616/1501/50807/7474/9215/84062/23085/4744/1760/23024/11178/348/100528062/4009/6092/2064/2149/10497/2890/388/6505/1942/79012/8831/5649/65981/6547/5621/4739/1007/7855/2316/64284/7074/1826/22865/785/55209/158038/10507/7143/23129/79414/1140/3643/4897/8292/375323	194
GO:0048638	regulation of developmental growth	142/4998	328/18870	2.51651515035816e-11	4.9740494768798e-09	3.64480796283782e-09	2261/3481/83481/65078/127833/4851/375790/57699/7161/59284/4880/5802/406984/54437/23566/64218/8482/7093/9686/6405/9423/6585/23025/5465/2660/56963/170302/7473/56920/57731/85407/207/2688/1382/1482/4099/23105/10439/6531/2253/406904/6776/89780/1020/7869/4137/9518/10501/6910/114804/27086/91584/54910/6928/1946/1954/6532/1813/2593/23499/84525/2691/4654/5727/7224/10743/3897/4803/2692/89/84258/393/51393/2735/5600/9241/57611/5950/23286/1002/8437/1026/153/2254/343472/51761/223117/2355/2307/6608/5641/53335/7049/7422/221476/999/4092/57715/2263/6722/23414/3952/51760/3984/57678/8153/79068/7474/57057/6788/58529/3720/4504/7852/4534/2690/7784/80031/9043/348/7429/6387/7472/2539/54440/55558/825/1826/10507/7143/23493/1785/23369/5458/3643/3776/11344/4897/8292/10018/8200/137964	142
GO:0090596	sensory organ morphogenesis	124/4998	277/18870	3.24703946925891e-11	6.22349231607958e-09	4.56035559271036e-09	54549/286204/57010/30812/9132/4851/4647/2295/4041/1296/3784/7483/9935/3791/3167/5076/1280/64072/1855/9423/286262/2779/4487/57822/25806/84465/2637/51168/85407/6899/6497/259236/4237/25794/2624/2253/89780/6169/357/133060/2048/358/145258/9368/10083/219736/4915/7471/613/118427/10736/4901/170961/5080/79955/655/6010/2047/3975/7287/10804/55084/161497/401498/1289/6015/221935/9241/5459/5950/5797/1749/222662/2254/64220/51761/3638/11078/2138/112724/84678/5915/1750/5818/6926/83552/7482/2625/120114/7422/5309/25987/645104/56603/2263/130497/1969/474/23554/4211/7474/5916/9215/3249/2737/80736/7020/525/23513/4669/7472/6505/10002/340784/8076/220/7855/1826/5013/22882/25861/579/1856/7021	124
GO:0003018	vascular process in circulatory system	121/4998	269/18870	3.81872506052032e-11	7.10395176699736e-09	5.2055252140777e-09	4846/5339/489/5023/222962/11156/1636/6573/91807/4880/20/6528/6543/151/2837/4037/10991/152/4881/1311/6517/40/56998/1003/150/6508/8864/6506/27134/2166/5592/11309/5345/9376/1908/54795/80852/4879/9368/6916/3274/5138/482/4036/81031/1621/613/10365/6532/6529/566/6714/5028/5029/6833/64849/4313/8140/1907/1812/6540/6536/6338/551/28232/23428/83483/6456/3352/153/2828/9732/9414/3177/796/6640/6533/135/59341/7422/183/477/5243/2030/112/3952/1816/634/10057/388662/134/92745/6541/100506658/8985/4035/146/1889/654/3778/120/376497/348/4878/2149/6505/3779/3579/136/8671/185/6865/2852/54716/6649/552/7122/6509/3643/6507/10999	121
GO:0048880	sensory system development	166/4998	401/18870	4.28983782074241e-11	7.75234977605592e-09	5.68064839841468e-09	54549/286204/646960/57010/6469/30812/54567/6604/5979/5090/22899/4851/4647/2295/4041/1409/1296/79444/3280/27151/7477/7483/3791/10319/124842/5076/1181/2779/3208/56917/57822/775/25806/81029/84465/9355/85407/6497/5158/779/6531/4237/25794/57030/9172/10461/1415/7484/2321/43/357/2048/358/79888/1543/2782/10083/5145/491/4915/5176/1028/51343/118427/1813/261734/5159/4901/1412/5080/155051/655/56853/8854/6010/2047/3975/7287/401498/1289/60436/6015/4774/221935/94/631/7837/7275/5950/5797/80714/7476/341640/712/2254/343472/64220/1497/388552/51761/112724/84678/5915/7101/114789/5818/23094/83552/7482/64093/2625/343035/120114/27077/64919/6297/7422/5309/25987/3670/10312/5914/6722/1969/1414/23554/11023/4211/6597/4810/10763/7474/5087/5916/9215/9314/84062/2737/80736/7020/654/7475/4669/146862/7472/94233/6505/10002/8076/220/388585/7855/7111/1826/4284/2703/22882/23770/5458/4088/399473/9742/1417/7021/57835/5156	166
GO:0007269	neurotransmitter secretion	75/4998	144/18870	5.14670122282642e-11	8.79807709037218e-09	6.4469204791194e-09	9381/10815/2914/5023/11255/127833/8938/9066/9379/8224/3164/5799/41/6813/1855/23025/23396/1143/1136/8291/5413/2901/1020/140730/9501/140679/25953/815/5582/6861/64130/91683/5028/90342/6833/7779/1488/6623/7476/9899/127262/57617/9751/8448/84446/28964/10675/9783/5579/8541/93664/135/79772/80307/22895/112755/5864/90019/6616/8447/6812/22987/84062/55784/6804/23513/10497/8775/116841/339302/785/6865/2852/9627/3060	75
GO:0099643	signal release from synapse	75/4998	144/18870	5.14670122282642e-11	8.79807709037218e-09	6.4469204791194e-09	9381/10815/2914/5023/11255/127833/8938/9066/9379/8224/3164/5799/41/6813/1855/23025/23396/1143/1136/8291/5413/2901/1020/140730/9501/140679/25953/815/5582/6861/64130/91683/5028/90342/6833/7779/1488/6623/7476/9899/127262/57617/9751/8448/84446/28964/10675/9783/5579/8541/93664/135/79772/80307/22895/112755/5864/90019/6616/8447/6812/22987/84062/55784/6804/23513/10497/8775/116841/339302/785/6865/2852/9627/3060	75
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	113/4998	248/18870	6.34037235564234e-11	1.05533829340626e-08	7.73314667088455e-09	2642/2914/11255/7434/347088/575/283383/5064/107/4987/22859/2775/151/2696/23566/1394/2861/152/5739/5745/196883/53637/7433/1128/1129/2779/117/150/113/222487/10268/9568/406904/1903/23284/9368/4985/2782/4158/2550/2767/5138/2768/5141/221188/6752/1813/8549/165082/111/776/2691/5028/8698/3640/768239/1812/2692/576/1132/23266/1395/6344/2869/2774/3352/153/4161/2828/2740/5733/796/2769/1113/3354/114/9289/5731/9630/2781/135/2827/8484/2899/115/112/1816/109/64123/83550/797/3361/2913/134/2912/165140/146/108/112609/2847/2918/136/19/2316/23432/11069/1269/2852/199800/80045/4986/2015/2835	113
GO:0001654	eye development	162/4998	391/18870	6.79115254553839e-11	1.10138563719308e-08	8.07056535978557e-09	54549/286204/646960/57010/6469/30812/54567/6604/5979/5090/22899/4851/4647/2295/4041/1409/1296/79444/3280/27151/7477/7483/3791/10319/5076/1181/2779/3208/56917/57822/775/25806/81029/84465/9355/85407/6497/5158/779/6531/4237/25794/57030/9172/10461/1415/7484/2321/43/357/2048/358/79888/1543/2782/10083/5145/491/4915/5176/1028/51343/118427/1813/261734/5159/4901/1412/5080/155051/655/56853/8854/6010/2047/3975/7287/401498/1289/60436/6015/4774/221935/94/631/7837/7275/5950/5797/80714/7476/341640/2254/343472/64220/1497/388552/51761/112724/84678/5915/7101/114789/5818/23094/83552/7482/64093/2625/343035/120114/27077/64919/6297/7422/5309/25987/10312/5914/6722/1969/1414/23554/11023/4211/6597/4810/10763/7474/5087/5916/9215/9314/84062/2737/7020/654/7475/4669/146862/7472/94233/6505/10002/8076/220/388585/7855/7111/1826/4284/2703/22882/23770/5458/4088/399473/9742/1417/7021/57835/5156	162
GO:0150063	visual system development	163/4998	395/18870	8.59341350913638e-11	1.35883351113219e-08	9.95705254755986e-09	54549/286204/646960/57010/6469/30812/54567/6604/5979/5090/22899/4851/4647/2295/4041/1409/1296/79444/3280/27151/7477/7483/3791/10319/5076/1181/2779/3208/56917/57822/775/25806/81029/84465/9355/85407/6497/5158/779/6531/4237/25794/57030/9172/10461/1415/7484/2321/43/357/2048/358/79888/1543/2782/10083/5145/491/4915/5176/1028/51343/118427/1813/261734/5159/4901/1412/5080/155051/655/56853/8854/6010/2047/3975/7287/401498/1289/60436/6015/4774/221935/94/631/7837/7275/5950/5797/80714/7476/341640/712/2254/343472/64220/1497/388552/51761/112724/84678/5915/7101/114789/5818/23094/83552/7482/64093/2625/343035/120114/27077/64919/6297/7422/5309/25987/10312/5914/6722/1969/1414/23554/11023/4211/6597/4810/10763/7474/5087/5916/9215/9314/84062/2737/7020/654/7475/4669/146862/7472/94233/6505/10002/8076/220/388585/7855/7111/1826/4284/2703/22882/23770/5458/4088/399473/9742/1417/7021/57835/5156	163
GO:0099565	chemical synaptic transmission, postsynaptic	63/4998	115/18870	1.1207299559866e-10	1.72893096868665e-08	1.26689961391759e-08	1137/5023/5590/5026/2905/1135/50944/2902/5575/4923/2906/124925/6543/2185/85358/1855/4355/642938/1144/207/1143/10458/1136/1742/2901/1020/57465/1813/2903/353174/9177/56853/57555/266743/22953/3359/1139/1146/5024/388135/6512/7476/7442/170572/135/285242/23316/54434/2030/112755/134/6804/2898/1760/409/18/10497/5649/6547/1145/84866/3060/1140	63
GO:0070588	calcium ion transmembrane transport	148/4998	352/18870	1.2860871249732e-10	1.93678596796559e-08	1.41920842387394e-08	9651/57010/8911/489/5023/6329/5026/2905/6261/2902/59284/4923/2906/54923/8913/2815/774/492/9001/6543/57338/2185/116444/1394/51475/55799/255057/41/5330/8912/1535/3208/117/773/3954/27092/775/150/2859/5331/10268/779/6331/406904/162514/89780/79085/117144/54795/342667/9914/59283/2812/29850/5031/27091/22821/6376/168620/93589/23413/491/786/5310/57192/4308/84502/1813/776/6548/2056/27112/140738/930/2621/2903/53373/9254/2147/7226/3064/7224/5777/487/1812/57190/51393/123041/22953/274/1139/219931/8416/782/59285/3596/5024/168507/7442/3932/7416/114789/57113/1236/5333/80036/777/304/59341/79041/117532/3710/25769/55503/80228/784/477/574501/6363/5371/6366/57685/10368/6263/9478/11151/662/4878/2149/2539/57620/778/84766/4067/825/6547/5621/246329/2316/79026/785/2852/29927/6262/5354/5336/93129/2281	148
GO:0042063	gliogenesis	143/4998	338/18870	1.56198636293388e-10	2.29757296408298e-08	1.68358040538504e-08	745/6469/30812/84504/5339/55107/4851/7161/3280/20/84630/2817/28999/10319/2185/5076/1181/54587/1464/9423/666/1128/153090/2016/207/6497/6692/93377/6900/4099/176/10215/4821/7732/57716/60484/1020/7133/1840/4137/8941/6886/375387/3691/55553/6376/5453/4915/9580/26011/482/4036/1191/430/566/1463/4920/25777/5080/5028/4919/2147/6833/208/8140/79885/1812/8320/63827/128853/1600/79152/2065/54209/429/2896/4774/274/1445/9241/23405/57178/9572/9463/712/116448/85414/55695/404037/10675/6608/7101/9289/1267/9948/135/650/4118/5309/8521/728/443/79727/400746/145864/146433/474/3400/11023/118738/4602/9215/3458/6237/7852/4035/9639/2737/23513/4669/22933/2064/2119/706/3766/6279/79006/4336/4067/5649/23500/6547/388585/51176/11076/7074/170825/3459/80045/664/5354/3976/406957	143
GO:0010959	regulation of metal ion transport	163/4998	398/18870	1.71055173109387e-10	2.45891811344743e-08	1.80180843827902e-08	4846/3757/57010/5023/816/5026/1636/2902/3755/6330/3280/4923/54923/3784/5155/9001/2259/65268/283229/5349/57338/2185/51083/116444/1394/51475/8514/30818/255057/5187/1535/3208/117/775/150/2859/53828/6324/57731/54997/10268/207/1482/6331/406904/162514/1908/342667/9914/5031/11027/5348/9368/4985/6376/30820/53827/1804/482/815/786/128414/407040/6327/255738/84502/1813/9454/776/5159/2256/6548/2056/930/196996/2147/6833/2864/7779/79570/10288/3064/5777/487/1812/7466/54209/57190/51393/22953/274/920/782/57463/59285/3596/5024/53822/5774/2783/3781/2922/3746/65266/4302/9455/7416/2035/51763/56848/6640/353514/135/9992/79041/53826/117532/784/477/3603/10859/130497/574501/486/5371/57817/134/3458/126755/7852/55800/7881/9478/1760/7439/11151/6387/4878/3788/2149/706/2847/2539/3779/57620/84766/4067/825/196051/5621/246329/2316/4638/79026/785/2852/388591/4986/3060/6262/5354/154215/2281	163
GO:0043087	regulation of GTPase activity	132/4998	307/18870	2.18544366299802e-10	3.00909381341571e-08	2.20495777998242e-08	27237/221002/26086/11033/8786/23108/255426/65078/89846/22899/7481/5909/375790/2049/23654/10235/10297/2889/29/23526/5361/201176/84218/5900/128272/153090/152273/30851/259173/25791/125058/3265/5657/55619/57533/115727/54922/1124/5364/92154/4914/5592/8787/57580/50861/55803/5923/7410/10154/6376/9905/115704/23061/6370/91584/4915/116988/1946/6361/613/23102/51429/5300/150696/57139/6494/57186/116986/79774/55103/9649/6369/374403/221472/23616/10411/161514/129049/958/6367/153/203228/7052/57572/23094/1236/64333/116985/6346/10125/80243/7107/6422/3925/1969/55357/6363/4908/57568/6366/85360/5747/84253/8874/55920/10344/9639/116987/85397/23513/5362/2064/51195/2149/653268/55558/1857/6001/139818/7074/11069/25771/10507/23129/266747/414062/9628/6004/4916/5905/10999/10563	132
GO:0098659	inorganic cation import across plasma membrane	71/4998	137/18870	2.23600647004804e-10	3.00909381341571e-08	2.20495777998242e-08	610/3757/6339/8911/3761/5023/6329/3768/1261/51305/478/8913/3784/774/6543/495/8912/773/775/10268/3762/779/6331/6550/162514/54795/496/482/6529/10723/4308/776/6548/27112/6833/7779/7226/6338/51393/123041/7442/6559/55630/10021/777/6553/59341/9992/100134444/57468/25769/55503/3765/477/486/6560/8645/6549/3458/201266/479/3758/3763/3767/3766/6569/778/6547/5621/64116/6340	71
GO:0099587	inorganic ion import across plasma membrane	71/4998	137/18870	2.23600647004804e-10	3.00909381341571e-08	2.20495777998242e-08	610/3757/6339/8911/3761/5023/6329/3768/1261/51305/478/8913/3784/774/6543/495/8912/773/775/10268/3762/779/6331/6550/162514/54795/496/482/6529/10723/4308/776/6548/27112/6833/7779/7226/6338/51393/123041/7442/6559/55630/10021/777/6553/59341/9992/100134444/57468/25769/55503/3765/477/486/6560/8645/6549/3458/201266/479/3758/3763/3767/3766/6569/778/6547/5621/64116/6340	71
GO:0021700	developmental maturation	139/4998	330/18870	4.03222068231339e-10	5.31329079492338e-08	3.89339203162848e-08	2261/1050/30812/2528/5979/22899/816/165257/6261/8938/375790/50944/3280/54760/5064/2046/4880/22859/124925/3791/7704/2038/9319/54738/2185/51083/645811/54345/5076/10882/3786/64131/5745/1258/51286/64434/23025/153090/144347/1003/26468/57731/2688/6900/23294/8907/29842/5364/4761/2624/1742/4776/9148/51412/8941/6886/6196/1235/84966/6376/22883/168620/11173/7471/10365/1028/51341/56975/2056/4313/8578/3640/347688/4057/9114/8854/5047/2692/63827/89/342035/23774/429/4774/123041/50487/26470/94/631/1026/399979/9463/712/388552/473/26047/163589/257062/5241/55612/53335/2625/4488/50617/650/7422/55908/6363/84530/3952/7480/2034/5798/8943/5864/6366/7474/6812/65010/359845/525/22933/10497/2539/10159/201164/11022/5649/388585/7855/10116/116151/526/4066/10507/27289/3745/4897/137964	139
GO:0198738	cell-cell signaling by wnt	182/4998	461/18870	5.21697065176696e-10	6.73415089233184e-08	4.93454818039311e-08	441478/147111/6469/50964/7481/4851/4041/284654/5499/79816/7477/7483/28999/10297/65268/1642/25960/85409/6299/8313/8312/1958/3487/56033/898/9686/6794/6477/1855/643965/7089/9620/7015/80326/128272/153090/57822/25806/30851/81029/56998/129293/7473/85407/8326/6497/57216/10459/1482/79412/64359/440193/406904/89780/205147/4776/7484/4435/54795/3728/25930/145258/9368/10076/166/9580/6928/7471/5310/337867/6425/79705/4188/595/1813/8549/261734/388630/245973/5300/7090/6714/23499/6932/29117/63923/9978/64321/442911/54361/25876/83786/343637/8994/1613/3090/2735/6907/9241/147699/2869/55959/7249/79971/1749/7476/1454/2254/1455/100507050/55897/1952/1747/83957/2870/83999/7482/8861/55612/2625/2348/2262/650/25987/3670/64840/6422/5495/2263/57658/7480/340419/8532/1501/6597/527/6934/7474/6788/5916/9314/6382/23189/2300/1453/2887/4035/2737/4811/55182/85458/7475/348/7472/2116/9646/10159/54903/219287/27120/1857/65981/23500/8945/80349/7855/51176/1457/23401/7074/100133941/83439/8840/406937/152573/4088/1856/54894/59352/5336/51588/55716	182
GO:0050806	positive regulation of synaptic transmission	84/4998	174/18870	5.5243754637531e-10	6.98833496164767e-08	5.12080529829577e-08	56301/5590/23237/2905/8938/2902/5575/59284/2906/107/22941/9001/6543/2185/27065/85358/1949/27092/4355/729956/56729/407052/4914/54915/1742/4776/140730/59283/2048/10636/3814/27091/22883/4915/5582/4920/1813/9746/91683/2903/10288/57616/57555/23096/1812/1395/1139/594857/9241/84885/8087/766/7101/5641/9783/114/5913/135/3710/25769/112755/80863/64084/6616/10368/6812/134/9215/84062/6804/2898/348/409/2890/6505/5649/6547/5621/6865/2852/7143/11170/10858/6507	84
GO:0048732	gland development	176/4998	443/18870	5.66623175944252e-10	7.02723840754391e-08	5.1493123708618e-08	1050/8022/6469/326/3481/7481/5909/4851/2049/4041/5626/3280/8456/7477/9935/8379/4087/3625/6299/1394/151449/1181/5361/6794/390259/2194/9423/3911/4487/80326/3642/2736/247/3175/7473/6899/207/2516/4089/1482/6531/29842/55036/6927/2624/2253/6776/89780/3205/5605/9148/9914/5154/3219/219409/1543/9368/55679/26257/445/6928/7471/5176/887/5310/1028/159296/255738/595/344167/1813/3651/6714/5080/2691/5727/9612/54361/4313/6195/655/208/8140/768239/8854/8862/2304/2692/4855/23705/79152/429/2735/4838/3213/51599/3239/9241/55959/823/1999/79971/2294/81606/5774/2288/51733/64220/1497/55897/23440/6608/7039/7052/1374/6926/5241/2625/64919/7049/4488/650/190/7422/3670/5914/999/5105/6422/2030/2263/6722/1969/6778/3400/634/5371/10718/5589/7474/5087/5916/7067/10522/3720/10913/3249/2737/23513/4669/7472/706/23242/220/8945/2099/51176/8660/1051/10116/80279/785/6598/7001/23129/4478/125981/8772/5307/1588/4088/3643/10018/137964/1036/5156	176
